tweetDate,twitterId,handle,text,profileUrl,name,tweetLink,timestamp,query
Wed Sep 07 18:15:57 +0000 2016,15484198,georgegalloway,@hmhb63 @talkRADIO really? Too sophisticated a guy for that surely?,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/773585614088310788,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Wed Sep 07 07:48:56 +0000 2016,15484198,georgegalloway,@RickRmw1976 A Blairite writes...,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/773427820492103680,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Sep 06 22:09:52 +0000 2016,15484198,georgegalloway,@Bloke_of_Steel I knew Mick well,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/773282092599959552,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Wed Sep 07 06:40:43 +0000 2016,15484198,georgegalloway,@Craig_Lewis77 yeah?,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/773410652002127873,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Wed Sep 07 06:36:53 +0000 2016,15484198,georgegalloway,Rent or Buy #No1 film on Amazon AND iTunes Also in DVD at HMV @TheBlairDoc #Corbyn #Blair #Iraq #Syria #ISIS https://t.co/8A6P243tn0,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/773409688130117632,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Sep 06 21:22:36 +0000 2016,15484198,georgegalloway,Don't miss #Moats every Friday @talkRADIO from 7pm. The University of the Airwaves. The last free space on MSM. https://t.co/HJsKGLLre1,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/773270197943803905,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Wed Sep 07 08:12:38 +0000 2016,15484198,georgegalloway,@AlexTheNewton you say that as if it's a bad thing :-),https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/773433783823597568,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Wed Sep 07 06:39:55 +0000 2016,15484198,georgegalloway,@Nyckbee @rich_mortimer sorry I'm not understanding you,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/773410451665350656,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Wed Sep 07 07:15:24 +0000 2016,15484198,georgegalloway,You can have Vaz Philips Danczuk  Streeting Coyle Austin Reed&amp;Reed et al or you can have the Real Labour of Jeremy Corbyn. You decide...,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/773419380130648064,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Wed Sep 07 07:04:24 +0000 2016,15484198,georgegalloway,On virtually ALL digital download platforms to rent or buy @TheBlairDoc #Corbyn #Blair #ISIS #Syria #IraqWar https://t.co/ZPUcwxctHb,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/773416611449536513,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Wed Sep 07 08:34:48 +0000 2016,15484198,georgegalloway,"@Brammered we didn't ""strike it"" but it would be a great album cover. It's a good picture whether you like us or not",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/773439361106972672,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Sep 06 21:16:56 +0000 2016,15484198,georgegalloway,Rent or Buy @TheBlairDoc #No1 on iTunes AND Amazon and available all platforms #Blair #Corbyn #ISIS #Iraq #Syria https://t.co/qFkdLf0Lrm,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/773268770039197697,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Sep 06 21:18:33 +0000 2016,15484198,georgegalloway,@sloughnan @Ian_D123 @TheBlairDoc nope,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/773269180619616257,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Wed Sep 07 07:02:38 +0000 2016,15484198,georgegalloway,@sammt200 @TheBlairDoc yes it's there too,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/773416169999040512,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Wed Sep 07 06:37:40 +0000 2016,15484198,georgegalloway,@Nyckbee @rich_mortimer ?,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/773409883869896705,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Wed Sep 07 07:30:55 +0000 2016,15484198,georgegalloway,It really IS time for him and his acolytes to leave the stage. Enough already... https://t.co/9Pcld1xsRB,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/773423285245714432,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Wed Sep 07 07:16:36 +0000 2016,15484198,georgegalloway,@sammt200 @TheBlairDoc coming soon Sam,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/773419684377100292,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Wed Sep 07 06:08:53 +0000 2016,15484198,georgegalloway,"@JonathanHaynes curb your enthusiasm Jonathan. It's unseemly in an editor of a supposedly ""liberal"" newspaper like the Guardian",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/773402641191895040,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Sep 06 21:12:29 +0000 2016,15484198,georgegalloway,This is the final battle: Blair Labour or Real Labour. Everything depends on this. Which is why they're rigging it. https://t.co/72V3iLUP2h,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/773267650541678596,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Wed Sep 07 07:20:56 +0000 2016,15484198,georgegalloway,You can have him make a comeback or you can have Real Labour with Jeremy Corbyn. It's up to you... https://t.co/hPBtgBTD7P,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/773420772039725056,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Wed Sep 07 06:05:07 +0000 2016,15484198,georgegalloway,@rich_mortimer never,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/773401694868738048,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Sep 06 11:01:30 +0000 2016,15484198,georgegalloway,@annaphillips_ please delete this falsehood,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/773113891782029313,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Sep 06 21:03:46 +0000 2016,15484198,georgegalloway,As you see here on Twitter this man and his fans are alive and kicking. Unlike the millions he killed @TheBlairDoc https://t.co/LqfR3uWPmX,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/773265459558883330,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Sep 06 20:15:42 +0000 2016,15484198,georgegalloway,@MarkJDoran I'm a Dylan fan me,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/773253361223303168,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Sep 06 20:53:02 +0000 2016,15484198,georgegalloway,@joemfm thanks. We love him. And there are many of us :-),https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/773262755172319232,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Sep 06 18:53:55 +0000 2016,15484198,georgegalloway,@dafyddfrancis @AlanOlive1 your party?,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/773232781069606912,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Sep 06 10:40:22 +0000 2016,15484198,georgegalloway,@_Ali_313 untag me from the stalker please,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/773108573937213443,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Sep 06 20:56:02 +0000 2016,15484198,georgegalloway,@TerenceSmith14 eat your heart out Tel :-),https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/773263513074688000,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Sep 06 20:54:40 +0000 2016,15484198,georgegalloway,@Imogenlemon02 lol,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/773263166159654912,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Sep 06 11:06:32 +0000 2016,15484198,georgegalloway,@OhGoshKash @annaphillips_ it is a lie,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/773115159120338945,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Sep 06 20:48:44 +0000 2016,15484198,georgegalloway,@Beyonder06 untag me from this stalker please,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/773261676426788864,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Sep 06 19:06:03 +0000 2016,15484198,georgegalloway,@SudremB I'm smoke free more than a year,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/773235833788915712,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Sep 06 19:57:12 +0000 2016,15484198,georgegalloway,@BlueCitizen007 No but I think it will be epic.,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/773248706288189440,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Sep 06 17:21:59 +0000 2016,15484198,georgegalloway,"Sectarian rule at crisis point:
Ethiopian police 'gun down political prisoners' as they flee burning jail https://t.co/hqqBTWJCGG",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/773209645741670400,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Sep 06 21:08:57 +0000 2016,15484198,georgegalloway,@QuarterTwenty2 @TheBlairDoc he's pulling the strings,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/773266760774615040,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Sep 06 21:04:39 +0000 2016,15484198,georgegalloway,@jamiepow you say that like its a bad thing :-),https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/773265681823461376,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Sep 06 18:40:13 +0000 2016,15484198,georgegalloway,If you try to bring down Corbyn you'll have to get around me first. Me and millions like me. Real Labour. https://t.co/fGoyRn78c3,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/773229330864410628,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Sep 06 15:29:32 +0000 2016,15484198,georgegalloway,@OutragedMary @jeremycorbyn   This surely brings the Labour Party into disrepute? These are wrecking tactics.,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/773181343752658945,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Sep 06 21:06:54 +0000 2016,15484198,georgegalloway,@HzemSg @TheBlairDoc sure iTunes Amazon etc,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/773266248473964545,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Sep 06 18:52:28 +0000 2016,15484198,georgegalloway,@tea7971 yes by failing to rescind my expulsion,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/773232416387371008,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Sep 06 10:59:56 +0000 2016,15484198,georgegalloway,@annaphillips_ eh????????,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/773113498549231616,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Sep 06 09:34:02 +0000 2016,15484198,georgegalloway,Wipe the smile of his face. Rent or Buy @TheBlairDoc #No1 iTunes and Amazon #Syria #Iraq #Corbyn #ISIS #Labour https://t.co/Md3onBxrBD,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/773091879470657536,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Sep 05 20:32:10 +0000 2016,15484198,georgegalloway,The purge of 1000s of Labour members is clearly illegal and wouldn't stand a moment's courtroom scrutiny. Nihilistic political vandalism.,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/772895119984984064,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Sep 05 22:15:06 +0000 2016,15484198,georgegalloway,@JOYOURPAPARAZZI @Independent who he?,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/772921022475567105,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Sep 05 20:24:58 +0000 2016,15484198,georgegalloway,@JabbarAnissa untag me from this dangerous stalker please @TfL,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/772893308104372224,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Sep 05 22:11:43 +0000 2016,15484198,georgegalloway,Don't forget Keith Vaz's long relationship with the Henry Jackson Society and the late Lord Janner will you...,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/772920170931167232,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Sep 05 22:09:15 +0000 2016,15484198,georgegalloway,Keith Vaz was a shameless reprobate long before last Sunday's papers. Tony Blair helped murder a million people. Both remain Labour members,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/772919549163429892,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Sep 05 20:18:41 +0000 2016,15484198,georgegalloway,@AlanOlive1 ah... Nah,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/772891725320884224,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Sep 05 20:23:14 +0000 2016,15484198,georgegalloway,@mikeloveUK the one which killed a million people in Iraq and spawned ISIS you mean?,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/772892869627699200,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Sep 05 23:01:01 +0000 2016,15484198,georgegalloway,@Prithvi67133836 untag me from this stalker please,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/772932579200757760,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Sep 05 19:27:39 +0000 2016,15484198,georgegalloway,What kind of Labour Party has Tony Blair and Keith Vaz in it and @ken4london and me out of it?,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/772878880583614464,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Sep 06 08:48:49 +0000 2016,15484198,georgegalloway,@enfield_jon untag me from this agent please,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/773080501506703360,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Sep 05 22:59:37 +0000 2016,15484198,georgegalloway,@LouiseH29349614 untag me from this stalker please,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/772932226086477825,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Sep 06 00:12:56 +0000 2016,15484198,georgegalloway,@KieranReape is your support for Vaz personal or is this the SNP position?,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/772950677140213760,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Sep 05 20:38:25 +0000 2016,15484198,georgegalloway,It is a measure of Ireland's football progress that a 2-2 away draw against Serbia leaves the players disappointed!,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/772896690743410689,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Sep 05 20:39:51 +0000 2016,15484198,georgegalloway,@RichardsMask that's why it's nihilistic,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/772897051289980928,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Sep 05 19:25:19 +0000 2016,15484198,georgegalloway,@haarveytster good piece son,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/772878294882672640,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Sep 05 20:36:56 +0000 2016,15484198,georgegalloway,Simply magnificent Ireland.,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/772896318222106625,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Sep 05 22:05:31 +0000 2016,15484198,georgegalloway,@nadeemjimmy do keep up old boy,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/772918610280980480,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Sep 05 20:17:44 +0000 2016,15484198,georgegalloway,@Jonny82todd ?,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/772891486308462592,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Sep 05 23:25:21 +0000 2016,15484198,georgegalloway,88 Americans are shot to death in the USA. Every day.,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/772938699105460230,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sun Sep 04 18:59:43 +0000 2016,15484198,georgegalloway,Great start by Scotland!!,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/772509464201232384,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sun Sep 04 14:19:40 +0000 2016,15484198,georgegalloway,@JamesJohnTapper @RT_sputnik @MidWalesMike I very very very much doubt it...,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/772438985939574784,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sun Sep 04 19:02:29 +0000 2016,15484198,georgegalloway,Oh dear...,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/772510161252515840,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sun Sep 04 14:57:26 +0000 2016,15484198,georgegalloway,I don't know about others but  Banana Tree in Westbourne Grove has no-one from chef to table-staff from SE Asia. And I'm afraid it shows...,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/772448489997557761,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sun Sep 04 19:21:45 +0000 2016,15484198,georgegalloway,@SudremB No. A Maltese equaliser...,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/772515008169308160,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sun Sep 04 21:41:09 +0000 2016,15484198,georgegalloway,Good night for Scotland. 5-1 away at Malta and some rare Scots turns on the X Factor. We may have seen the winner already #WeeManFaeShotts,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/772550089621463041,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sun Sep 04 21:53:19 +0000 2016,15484198,georgegalloway,@steveroberts69 had been working THIS morning!,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/772553150867902464,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Sep 05 11:33:29 +0000 2016,15484198,georgegalloway,@louanndavies  please untag me from this stalker @TfL,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/772759555075874816,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Sep 05 19:11:59 +0000 2016,15484198,georgegalloway,@lisajeweller I'm watching Ireland,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/772874937610690561,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Sep 05 19:03:16 +0000 2016,15484198,georgegalloway,My old pal @RayHoughton8 has become a savvy and superb summariser on television as he was on radio. A fine player too,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/772872744337825793,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Sep 05 10:24:24 +0000 2016,15484198,georgegalloway,Labour's members should select the Shadow Cabinet. Neither the status quo nor the status quo ante are at all democratic. PLP election worse.,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/772742167727136768,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Sep 05 11:31:44 +0000 2016,15484198,georgegalloway,@spamtoham nope,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/772759111754715136,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Sep 05 18:50:05 +0000 2016,15484198,georgegalloway,Soldiers are we!!!,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/772869429407289344,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Sep 05 13:44:15 +0000 2016,15484198,georgegalloway,Corbyn investigating claims leadership contest is being rigged https://t.co/Ld9273PkdR,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/772792463874490368,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
